env_steps,mean_reward,std_reward
85841920,21.361606674194334,1.422653683331484
85843968,21.398337993621826,1.4132574622698155
85846016,21.40179470062256,1.4156855912941837
85848064,21.40179470062256,1.4156855912941837
85850112,21.396691226959227,1.4154057664507158
85852160,21.429126110076904,1.418097298431743
85854208,21.461441841125488,1.4018123718490332
85856256,21.461441841125488,1.4018123718490332
85858304,21.461441841125488,1.4018123718490332
85860352,21.461441841125488,1.4018123718490332
85862400,21.431831111907957,1.4122273126892473
85864448,21.420066165924073,1.4105700934304948
85866496,21.420066165924073,1.4105700934304948
85868544,21.420066165924073,1.4105700934304948
85870592,21.424497241973878,1.415045478267235
85872640,21.380291519165038,1.4130449543157746
85874688,21.380291519165038,1.4130449543157746
85876736,21.380291519165038,1.4130449543157746
85878784,21.34278953552246,1.4443989826789987
85880832,21.38154399871826,1.406479747904713
85882880,21.43569906234741,1.404997636908957
85884928,21.43569906234741,1.404997636908957
85886976,21.44873239517212,1.4076986681149486
85889024,21.44873239517212,1.4076986681149486
85891072,21.465588302612304,1.4197127442622617
85893120,21.453999061584472,1.4105542877603872
85895168,21.46138479232788,1.4213271927052074
85897216,21.439835262298583,1.4129847889425002
85899264,21.45887948989868,1.4101206399409025
85901312,21.47032289505005,1.3958912836544561
85903360,21.48165386199951,1.4005886296410728
85905408,21.48165386199951,1.4005886296410728
85907456,21.48165386199951,1.4005886296410728
85909504,21.23954890012741,2.394973434115226
85911552,21.294498164653778,2.4157795620155738
85913600,21.294498164653778,2.4157795620155738
85915648,21.291900565624235,2.4153775774991715
85917696,21.291900565624235,2.4153775774991715
85919744,21.291900565624235,2.4153775774991715
85921792,21.25877539396286,2.410636045644564
85923840,21.25877539396286,2.410636045644564
85925888,21.25877539396286,2.410636045644564
85927936,21.245888659954073,2.422049566377106
85929984,21.245888659954073,2.422049566377106
85932032,21.25444308042526,2.419099133257266
85934080,21.25444308042526,2.419099133257266
85936128,21.25444308042526,2.419099133257266
85938176,21.284922263622285,2.4062508470779878
85940224,21.284922263622285,2.4062508470779878
85942272,21.284922263622285,2.4062508470779878
85944320,21.284922263622285,2.4062508470779878
85946368,21.284922263622285,2.4062508470779878
85948416,21.294450061321257,2.3927271616301464
85950464,21.27963055372238,2.3930031265880487
85952512,21.282206122875213,2.3930147032290434
85954560,21.285371844768523,2.393640598295313
85956608,21.254821994304656,2.392853042143832
85958656,21.254821994304656,2.392853042143832
85960704,21.246414783000947,2.3974402006084365
85962752,21.2643261218071,2.3932450778947496
85964800,21.264147174358367,2.392569469151987
85966848,21.264147174358367,2.392569469151987
85968896,21.279619834423066,2.394971777978268
85970944,21.297636878490447,2.3885158278398797
85972992,21.297636878490447,2.3885158278398797
85975040,21.328049895763396,2.385303414127076
85977088,21.328049895763396,2.385303414127076
85979136,21.312274749279023,2.3775618643915535
85981184,21.320359523296357,2.376602718197284
85983232,21.320359523296357,2.376602718197284
85985280,21.315213725566863,2.3763688268421213
85987328,21.127343146800996,2.6659400871967778
85989376,21.127343146800996,2.6659400871967778
85991424,21.127343146800996,2.6659400871967778
85993472,21.10695296049118,2.661099622574211
85995520,21.10695296049118,2.661099622574211
85997568,21.125346744060515,2.670196133152125
85999616,21.135370395183564,2.671336669285428
86001664,21.115763823986054,2.6870134756034494
86003712,21.098442237377167,2.687526394192059
86005760,21.1190150141716,2.687166398416629
86007808,20.942663142681123,3.2009648689983767
86009856,20.942663142681123,3.2009648689983767
86011904,20.942663142681123,3.2009648689983767
86013952,20.93078852415085,3.2104711315381214
86016000,20.933992831707002,3.2122164893821865
86018048,20.933992831707002,3.2122164893821865
86020096,20.933992831707002,3.2122164893821865
86022144,20.933992831707002,3.2122164893821865
86024192,20.96353546857834,3.218347312184956
86026240,20.960327899456026,3.2161215421139966
86028288,20.937414939403535,3.20910678039115
86030336,20.937414939403535,3.20910678039115
86032384,20.904953563213347,3.212471807063887
86034432,20.93048012495041,3.2017352670349344
86036480,20.985167644023896,3.1876274115994825
86038528,20.985167644023896,3.1876274115994825
86040576,20.955140082836152,3.183985857729272
86042624,20.971766669750213,3.175045064011409
86044672,20.974370067119597,3.1762405699105485
86046720,20.974370067119597,3.1762405699105485
86048768,20.98974343061447,3.1802367881677087
86050816,20.993965957164765,3.185590354201302
86052864,20.998773143291473,3.1887191017040357
86054912,20.992856261730193,3.1878773772038262
86056960,20.992856261730193,3.1878773772038262
86059008,20.992856261730193,3.1878773772038262
86061056,21.01181000471115,3.19079273644182
86063104,20.987783591747284,3.1830619315304554
86065152,20.98090403318405,3.1866638208433673
86067200,20.978977077007293,3.18416687736698
86069248,20.979282405376434,3.184001400363633
86071296,20.939787242412567,3.181154561143556
86073344,20.894457671642304,3.167916631431043
86075392,20.88732628583908,3.1651223026278226
86077440,20.871756618022918,3.1595634648484636
86079488,20.85493059873581,3.1509131255152636
86081536,20.843802936077118,3.134714390198568
86083584,20.808202140331268,3.1312439492451345
86085632,20.78715082883835,3.125207401479881
86087680,20.787737777233122,3.121427856209696
86089728,20.951621379852295,2.461754312512792
86091776,20.932699661254883,2.448446496884138
86093824,20.933608989715577,2.4490702932347
86095872,20.933608989715577,2.4490702932347
86097920,20.933123264312744,2.449152133605625
86099968,20.91875135421753,2.442756099113683
86102016,20.94252992630005,2.4299728732634573
86104064,20.971623916625976,2.4176896448513454
86106112,20.971623916625976,2.4176896448513454
86108160,20.974246902465822,2.4177001536606775
86110208,20.95705627441406,2.4179760539063175
86112256,20.948506870269775,2.425844512093931
86114304,20.9111110496521,2.442238250348371
86116352,20.920128116607668,2.4475068985411537
86118400,20.922317886352538,2.447168630741606
86120448,20.911892375946046,2.4464923247229433
86122496,20.909593238830567,2.448599687790588
86124544,20.909593238830567,2.448599687790588
86126592,20.869807300567626,2.4543774468303114
86128640,20.869807300567626,2.4543774468303114
86130688,20.85343704223633,2.454662742483809
86132736,20.85343704223633,2.454662742483809
86134784,20.850004062652587,2.4532971751570614
86136832,20.850004062652587,2.4532971751570614
86138880,20.850004062652587,2.4532971751570614
86140928,20.844130020141602,2.451972377502185
86142976,20.846680068969725,2.4527322631878334
86145024,20.846680068969725,2.4527322631878334
86147072,20.846680068969725,2.4527322631878334
86149120,20.846680068969725,2.4527322631878334
86151168,20.846680068969725,2.4527322631878334
86153216,20.846680068969725,2.4527322631878334
86155264,20.95446153640747,2.1348329165259714
86157312,20.967652912139894,2.1416821996405506
86159360,20.94316452026367,2.175292067489641
86161408,20.95675033569336,2.1781476547930305
86163456,20.93813642501831,2.16548389694493
86165504,20.93813642501831,2.16548389694493
86167552,20.93813642501831,2.16548389694493
86169600,20.93813642501831,2.16548389694493
86171648,20.956120777130128,2.1459185187512784
86173696,20.96494010925293,2.148436869135704
86175744,20.974842185974122,2.1489502189291305
86177792,20.945232582092284,2.139572522314723
86179840,21.124573631286623,1.2422154374758283
86181888,21.138586540222168,1.2307472236572716
86183936,21.127842655181883,1.2164041911749373
86185984,21.917203159332274,1.1245902086839874
86188032,21.94168167114258,1.1349531574431289
86190080,21.94168167114258,1.1349531574431289
86192128,21.94168167114258,1.1349531574431289
86194176,21.94683349609375,1.1391293746501887
86196224,21.935752506256105,1.1348140333332861
86198272,21.916615962982178,1.1617918910068898
86200320,21.90812870025635,1.174411178624738
86202368,21.86978054046631,1.1991500766609655
86204416,21.841305046081544,1.2358703997722893
86206464,21.861151580810546,1.2337566680061107
86208512,21.87893560409546,1.232991474054495
86210560,21.889164123535156,1.231416881440509
86212608,21.8478462600708,1.2293639069544235
86214656,21.8478462600708,1.2293639069544235
86216704,21.847950611114502,1.229376934021157
86218752,21.847950611114502,1.229376934021157
86220800,21.64698167324066,2.332225563084591
86222848,21.668280749320985,2.330734036314584
86224896,21.668280749320985,2.330734036314584
86226944,21.646990694999694,2.347689266656362
86228992,21.620734210014344,2.357824448507053
86231040,21.62098100185394,2.3589502424376945
86233088,21.609255270957945,2.3554237537388625
86235136,21.5999809217453,2.358638706710813
86237184,21.63636447429657,2.3654856546906076
86239232,21.556683859825135,2.382884898776219
86241280,21.53799911022186,2.382651575469915
86243328,21.553158526420592,2.384903230288165
86245376,21.556176562309265,2.38338456321477
86247424,21.544233508110047,2.384865191340623
86249472,21.467233119010924,2.3843063016539374
86251520,21.423657908439637,2.383282066598829
86253568,21.383691420555113,2.399460341038338
86255616,21.366887068748476,2.4043468713935034
86257664,21.36410039424896,2.4014239147335514
86259712,21.342599635124206,2.3983888434305722
86261760,21.295313143730162,2.430363868356841
86263808,21.24618806362152,2.4049844810348824
86265856,21.24618806362152,2.4049844810348824
86267904,21.271300921440126,2.3781422546896605
86269952,21.271300921440126,2.3781422546896605
86272000,21.24969693660736,2.38564821864279
86274048,21.27860360622406,2.3790855446794956
86276096,21.27109435558319,2.3750421458075968
86278144,21.275446982383727,2.3814106298058486
86280192,21.24635386943817,2.369118539920238
86282240,21.24635386943817,2.369118539920238
86284288,21.19073932170868,2.3476566980430658
86286336,21.211935324668886,2.3579989662830014
86288384,21.13616572856903,2.352830450716748
86290432,21.16106585979462,2.3614592733863002
86292480,21.171530089378358,2.368624998183427
86294528,21.171530089378358,2.368624998183427
86296576,21.173006014823912,2.3641638280893456
86298624,21.184479479789733,2.3664404993328314
86300672,21.172917551994324,2.3622398905322135
86302720,21.211580004692077,2.353315133478263
86304768,21.252070059776305,2.3542735057726234
86306816,21.255826468467713,2.335000760229467
86308864,21.24799449443817,2.3353320903831114
86310912,21.24799449443817,2.3353320903831114
86312960,21.456499805450438,1.307637268105458
86315008,21.42522548675537,1.3197614037601841
86317056,21.465656776428222,1.2999245290853136
86319104,21.457584495544435,1.3052286056601436
86321152,21.441082973480224,1.2826211868550987
86323200,21.47935062408447,1.3081988545613457
86325248,21.462424011230468,1.3072631175506662
86327296,21.45075761795044,1.2993408352974454
86329344,21.437412166595458,1.3346624083757357
86331392,21.398857097625733,1.3376499226652554
86333440,21.377620487213136,1.3403653769339154
86335488,21.401295375823974,1.3375446763079666
86337536,21.399452018737794,1.3375467702577577
86339584,21.399452018737794,1.3375467702577577
86341632,21.430273418426513,1.3353082088297021
86343680,21.425105381011964,1.3541437110357342
86345728,21.42525094985962,1.361500994806332
86347776,21.449560012817383,1.3739386423092594
86349824,21.449560012817383,1.3739386423092594
86351872,21.48247106552124,1.3825538499441261
86353920,21.493734531402588,1.3606097647321094
86355968,21.493734531402588,1.3606097647321094
86358016,21.4884698677063,1.3699304876294205
86360064,21.477872867584228,1.3685313135907957
86362112,21.474591464996337,1.3658217681733038
86364160,21.341679906845094,1.6265216540032188
86366208,21.349138231277465,1.6491763750486246
86368256,21.3243168926239,1.6357158218770298
86370304,21.31080901145935,1.6709665297265637
86372352,21.31080901145935,1.6709665297265637
86374400,21.33960669517517,1.642123793963028
86376448,21.33960669517517,1.642123793963028
86378496,21.323094110488892,1.6865539222593489
86380544,21.33597861289978,1.6999076273025218
86382592,21.33597861289978,1.6999076273025218
86384640,21.301382417678834,1.6916373658367232
86386688,21.32199200630188,1.6866964724736815
86388736,21.32055312156677,1.686095974110153
86390784,21.283563451766966,1.7066779744139946
86392832,21.283563451766966,1.7066779744139946
86394880,21.25945662498474,1.7045539865569879
86396928,21.264991979599,1.7052841541757975
86398976,21.267822427749635,1.708946220841733
86401024,21.277987699508667,1.7063172677438245
86403072,21.277987699508667,1.7063172677438245
86405120,21.296731214523316,1.7092469017851402
86407168,21.296731214523316,1.7092469017851402
86409216,21.276313943862917,1.7013001582185983
86411264,21.273479642868043,1.702756645535379
86413312,21.273479642868043,1.702756645535379
86415360,21.273479642868043,1.702756645535379
86417408,21.273479642868043,1.702756645535379
86419456,21.298965444564818,1.707111164378374
86421504,21.29987120628357,1.7070593495633086
86423552,21.29987120628357,1.7070593495633086
86425600,21.324703283309937,1.7159603896466238
86427648,21.324703283309937,1.7159603896466238
86429696,21.360720643997194,1.707355264995116
86431744,21.360720643997194,1.707355264995116
86433792,21.360720643997194,1.707355264995116
86435840,21.390393629074097,1.695544749868475
86437888,21.370809869766234,1.700231824381726
86439936,21.350188732147217,1.7906986542494467
86441984,21.333740406036377,1.7993277260858112
86444032,21.333740406036377,1.7993277260858112
86446080,21.293456707000733,1.7993618891227672
86448128,21.334160900115968,1.7663896584414471
86450176,21.354014167785646,1.7678771940053397
86452224,21.37121934890747,1.7709442381929312
86454272,21.37121934890747,1.7709442381929312
86456320,21.389380989074706,1.7188168970450333
86458368,21.389380989074706,1.7188168970450333
86460416,21.38285467147827,1.7222634825132812
86462464,21.3425500869751,1.7327522859253626
86464512,21.401350994110107,1.7164980114099073
86466560,21.401350994110107,1.7164980114099073
86468608,21.39724552154541,1.7164982730765335
86470656,21.398272266387938,1.714957669997373
86472704,21.405332717895508,1.708763577135365
86474752,21.402391109466553,1.7072198065820232
86476800,21.369751625061035,1.6975458189099162
86478848,21.362507362365722,1.6953255570675334
86480896,21.331855678558348,1.7143842200233292
86482944,21.331855678558348,1.7143842200233292
86484992,21.331855678558348,1.7143842200233292
86487040,21.331855678558348,1.7143842200233292
86489088,21.331855678558348,1.7143842200233292
86491136,21.291880416870118,1.734193958027818
86493184,21.30941738128662,1.7383077342348443
86495232,21.369018611907958,1.7288251538150365
86497280,21.369018611907958,1.7288251538150365
86499328,21.331782054901122,1.713766266627478
86501376,21.331782054901122,1.713766266627478
86503424,21.28570426940918,1.748620062988105
86505472,21.28570426940918,1.748620062988105
86507520,21.28570426940918,1.748620062988105
86509568,21.254667816162108,1.7473819899298877
86511616,21.248363399505614,1.7448171150960188
86513664,21.25091070175171,1.7476927027581137
86515712,21.271297969818114,1.7616727608079028
86517760,21.221839962005614,1.7851115274283675
86519808,21.3265442943573,1.5722046252521251
86521856,21.346491289138793,1.562090233858208
86523904,21.33292321205139,1.5512309207227393
86525952,21.3101012134552,1.5724330237740933
86528000,21.294979963302612,1.544406916793041
86530048,21.294979963302612,1.544406916793041
86532096,21.295339879989623,1.5443100279789688
86534144,21.256158227920533,1.5343823415621103
86536192,21.26454926490784,1.4867766700852605
86538240,21.24197926521301,1.465969653964586
86540288,21.24197926521301,1.465969653964586
86542336,21.179005308151247,1.4740122533366578
86544384,21.179005308151247,1.4740122533366578
86546432,21.188800592422485,1.4675816266117423
86548480,21.188535718917848,1.4675191828880108
86550528,21.188535718917848,1.4675191828880108
86552576,21.161222848892212,1.4832369651458492
86554624,21.14088538169861,1.4685914446061137
86556672,21.14088538169861,1.4685914446061137
86558720,21.14755030632019,1.473628927064914
86560768,21.14755030632019,1.473628927064914
86562816,21.14755030632019,1.473628927064914
86564864,21.110730543136597,1.485727254241054
86566912,21.11972846031189,1.4873010986925206
86568960,21.11972846031189,1.4873010986925206
86571008,21.09397213935852,1.4669653588432956
86573056,21.0738819026947,1.469603547716416
86575104,21.032874059677123,1.4767696571358968
86577152,21.032874059677123,1.4767696571358968
86579200,21.024509267807005,1.47790723798714
86581248,21.027073106765748,1.4807140698683576
86583296,21.020891237258912,1.4752906931294034
86585344,21.012454328536986,1.4717353122344017
86587392,21.012454328536986,1.4717353122344017
86589440,21.012454328536986,1.4717353122344017
86591488,21.009397706985474,1.4699336482184524
86593536,20.99607970237732,1.4475846474394696
86595584,20.99607970237732,1.4475846474394696
86597632,20.956003274917602,1.4687915276041261
86599680,20.956003274917602,1.4687915276041261
86601728,20.957469930648802,1.4556568206937668
86603776,20.974929409027098,1.3743893949824142
86605824,20.982270069122315,1.3614931289308323
86607872,20.984927768707276,1.3546285415310395
86609920,20.984046573638917,1.3543299053410376
86611968,20.984046573638917,1.3543299053410376
86614016,20.984640922546387,1.3547806211548037
86616064,20.984640922546387,1.3547806211548037
86618112,20.993139209747316,1.3510848812237597
86620160,21.064362545013427,1.3972004984193855
86622208,21.055008506774904,1.3837180425289626
86624256,21.068489837646485,1.3916297659182846
86626304,21.061050128936767,1.3873663903033981
86628352,21.082030372619627,1.3929909060631511
86630400,21.06969192504883,1.394599228783698
86632448,21.06969192504883,1.394599228783698
86634496,21.16174976348877,1.3655719071145889
86636544,21.155890254974366,1.3600809024400455
86638592,21.155890254974366,1.3600809024400455
86640640,21.141638145446777,1.3731108629006938
86642688,21.141638145446777,1.3731108629006938
86644736,21.124604473114015,1.3470326340720897
86646784,21.16575708389282,1.2945505315323935
86648832,21.202035350799562,1.2976764300244001
86650880,21.203473148345946,1.2984389057809622
86652928,21.17890085220337,1.3172713445733333
86654976,21.18122013092041,1.3195107776435155
86657024,21.186430072784425,1.3221737759750671
86659072,21.160898513793946,1.3347582220836096
86661120,21.145757179260254,1.3164974669829586
86663168,21.160432434082033,1.3104668014675505
86665216,21.141852188110352,1.2951915255578557
86667264,21.18008699417114,1.2615341616048488
86669312,21.1214986038208,1.3577142107487394
86671360,21.107855377197264,1.3580834853217723
86673408,21.077069454193115,1.3414056300696149
86675456,21.077069454193115,1.3414056300696149
86677504,21.08789798736572,1.3401143450754796
86679552,21.058311023712157,1.3547027892258752
86681600,21.071133155822753,1.3316488432158637
86683648,21.071133155822753,1.3316488432158637
86685696,21.083471813201903,1.3507412130599652
86687744,21.06204490661621,1.378748804845159
86689792,21.06588653564453,1.3751471700079791
86691840,21.082761211395265,1.368175806899619
86693888,21.038212375640867,1.4445314950534305
86695936,21.02621133804321,1.4894361493366304
86697984,21.02621133804321,1.4894361493366304
86700032,21.058732318878175,1.5166752133666583
86702080,21.058732318878175,1.5166752133666583
86704128,20.858318596482277,2.5601810681582395
86706176,20.858318596482277,2.5601810681582395
86708224,20.87016723692417,2.5653787884952823
86710272,20.924282856583595,2.574040074257628
86712320,20.92513654768467,2.5742530991268824
86714368,20.96626363813877,2.5797538589506144
86716416,20.982093525528906,2.5919940258731713
86718464,20.982093525528906,2.5919940258731713
86720512,20.98824493467808,2.5886949121524054
86722560,21.010666161179543,2.57972463621405
86724608,21.027509861588477,2.577732146773673
86726656,21.027509861588477,2.577732146773673
86728704,21.027509861588477,2.577732146773673
86730752,21.0036215788126,2.6099366656108334
86732800,21.00650039732456,2.6056471439212183
86734848,21.003961640000345,2.605866532373971
86736896,21.004039402604104,2.6058881225626624
86738944,20.97204469740391,2.620129721271423
86740992,20.97204469740391,2.620129721271423
86743040,20.97204469740391,2.620129721271423
86745088,20.957399216294288,2.6185935409114336
86747136,20.957399216294288,2.6185935409114336
86749184,20.957399216294288,2.6185935409114336
86751232,20.987641544938086,2.604753647130654
86753280,21.019412766098977,2.5959902276702436
86755328,21.023530178666114,2.5973200496296007
86757376,21.03852609694004,2.592896745504518
86759424,21.03852609694004,2.592896745504518
86761472,21.047094441056252,2.5955006071625073
86763520,21.057262955307962,2.5978343593028033
86765568,21.027732544541358,2.589487145534915
86767616,21.02940313398838,2.588757903600604
86769664,21.027421150803566,2.587483742196126
86771712,21.027421150803566,2.587483742196126
86773760,21.027408695816995,2.579600813887949
86775808,20.971952820420267,2.6067623273300864
86777856,21.00509197294712,2.60999388031516
86779904,21.00509197294712,2.60999388031516
86781952,20.949411736130713,2.604242422271071
86784000,20.946557369828223,2.6037641039257817
86786048,20.93600568830967,2.599463601091966
86788096,20.889736557602884,2.634417133105746
86790144,20.889736557602884,2.634417133105746
86792192,20.75598838865757,2.934782197817636
86794240,20.752935867905617,2.93304898637573
86796288,20.7565717703104,2.935949256385232
86798336,20.766425743699074,2.9423551064542504
86800384,20.735050926804544,2.946239043727091
86802432,20.889917679429054,2.9517136331140295
86804480,20.926241589188574,2.951650338013609
86806528,20.925860272049903,2.926154390714828
86808576,20.942972279191018,2.933671596335383
86810624,20.996956654191017,2.8960013565117775
86812672,21.006126595139502,2.900167892278681
86814720,21.006126595139502,2.900167892278681
86816768,21.00361862242222,2.9017922631385678
86818816,20.957869454026223,2.900167723265768
86820864,20.944328098893166,2.8893627688241037
86822912,21.16301305770874,2.020970617253642
86824960,21.16301305770874,2.020970617253642
86827008,21.18390851974487,1.999276484690067
86829056,21.16903154373169,1.9955795916164223
86831104,21.16903154373169,1.9955795916164223
86833152,21.16903154373169,1.9955795916164223
86835200,21.151606254577636,1.997387604499396
86837248,21.1595023727417,1.9934614755946969
86839296,21.1595023727417,1.9934614755946969
86841344,21.125241031646727,1.9779552423048272
86843392,21.125241031646727,1.9779552423048272
86845440,21.117876796722413,1.9758989685737391
86847488,21.108709812164307,1.9764604068455467
86849536,21.088524360656738,1.98555632829898
86851584,21.158850574493407,1.933168393064005
86853632,21.164319229125976,1.9347568549924452
86855680,21.150292530059815,1.9448603911101043
86857728,21.150292530059815,1.9448603911101043
86859776,21.150292530059815,1.9448603911101043
86861824,21.15190746307373,1.9520352946116164
86863872,21.212304191589354,1.9543640149444115
86865920,21.226537857055664,1.9602539003220767
86867968,21.22773675918579,1.9625292635310172
86870016,21.126552171707154,2.1631429492804597
86872064,21.124972620010375,2.1630693447748377
86874112,21.124972620010375,2.1630693447748377
86876160,21.096673955917357,2.1766583508945936
86878208,21.082791566848755,2.1696973043638503
86880256,21.082791566848755,2.1696973043638503
86882304,21.081942014694214,2.172956387916064
86884352,21.081942014694214,2.172956387916064
86886400,21.07937331199646,2.171486843905903
86888448,21.069732999801637,2.171523539616855
86890496,21.088033895492554,2.1770762094056635
86892544,21.088033895492554,2.1770762094056635
86894592,21.086572809219362,2.180115675459044
86896640,21.086572809219362,2.180115675459044
86898688,21.086572809219362,2.180115675459044
86900736,21.086572809219362,2.180115675459044
86902784,21.079236345291136,2.1751058566458092
86904832,21.084632081985475,2.1670488905615226
86906880,21.084632081985475,2.1670488905615226
86908928,21.07145228385925,2.170661385181032
86910976,21.141717538833618,2.134858528898875
86913024,21.141483907699584,2.1347577998660054
86915072,21.145824193954468,2.152671189295978
86917120,21.174375104904176,2.1496475263294723
86919168,21.151001119613646,2.156394435511639
86921216,21.177966089248656,2.1517851779844013
86923264,21.168171186447143,2.120915391902188
86925312,21.18942067146301,2.11421405349207
86927360,21.32768467903137,1.6038217212600674
86929408,21.327700471878053,1.6038157713026169
86931456,21.327700471878053,1.6038157713026169
86933504,21.3258322429657,1.6046835014264744
86935552,21.33002163887024,1.6062075849652284
86937600,21.31500725746155,1.6045277829892723
86939648,21.280236959457397,1.613791583891695
86941696,21.280236959457397,1.613791583891695
86943744,21.308284940719606,1.6021436643424183
86945792,21.308284940719606,1.6021436643424183
86947840,21.301403837203978,1.6063507027544353
86949888,21.301403837203978,1.6063507027544353
86951936,21.3165656375885,1.6131336914049712
86953984,21.280654230117797,1.6148861165336237
86956032,21.290602445602417,1.6025992888677956
86958080,21.290602445602417,1.6025992888677956
86960128,21.242134256362917,1.6299285183152896
86962176,21.242134256362917,1.6299285183152896
86964224,21.242134256362917,1.6299285183152896
86966272,21.242134256362917,1.6299285183152896
86968320,21.242134256362917,1.6299285183152896
86970368,21.183500509262085,1.6375772051331297
86972416,21.13253623008728,1.6212538111658377
86974464,21.13253623008728,1.6212538111658377
86976512,21.122717847824095,1.6166688597946894
86978560,21.127956380844115,1.6105708839566575
86980608,21.127956380844115,1.6105708839566575
86982656,21.086024904251097,1.6239442850504087
86984704,21.131468687057495,1.6081335188368011
86986752,21.131468687057495,1.6081335188368011
86988800,21.10214623451233,1.6165165238997141
86990848,21.1332204914093,1.6107470928733048
86992896,21.1332204914093,1.6107470928733048
86994944,21.162295045852662,1.59452981536223
86996992,21.129938039779663,1.5986901925192922
86999040,21.109247426986695,1.584907386882253
87001088,21.109247426986695,1.584907386882253
87003136,21.09761902809143,1.579293326750504
87005184,21.092474908828734,1.5796122617341841
87007232,21.113951635360717,1.5803619060237424
87009280,21.113951635360717,1.5803619060237424
87011328,21.113951635360717,1.5803619060237424
87013376,21.081804933547975,1.5664155022870572
87015424,21.081804933547975,1.5664155022870572
87017472,21.075781335830687,1.5667267588249965
87019520,21.075781335830687,1.5667267588249965
87021568,21.11948353767395,1.5795608563322556
87023616,21.11089497566223,1.5767353257111634
87025664,21.11089497566223,1.5767353257111634
87027712,21.11089497566223,1.5767353257111634
87029760,21.112033395767213,1.5776948487388476
87031808,21.06295237541199,1.587307934900498
87033856,21.035558729171754,1.59108744155762
87035904,21.030315809249878,1.5909124548297873
87037952,21.030315809249878,1.5909124548297873
87040000,20.989824323654176,1.5586588872486211
87042048,20.950685529708863,1.565457862555185
87044096,20.950685529708863,1.565457862555185
87046144,20.950636472702026,1.5614246731217656
87048192,20.950636472702026,1.5614246731217656
87050240,20.987575187683106,1.3449471537314548
87052288,20.95952621459961,1.3706012299121388
87054336,20.941943702697753,1.380681095854065
87056384,20.9710959815979,1.360303134434552
87058432,20.9710959815979,1.360303134434552
87060480,20.9710959815979,1.360303134434552
87062528,20.964836463928222,1.3694440674841246
87064576,20.96355930328369,1.369613029202969
87066624,20.97804374694824,1.3881991956869286
87068672,20.955470752716064,1.3754682070619542
87070720,20.933631820678713,1.3731244253271246
87072768,20.94998731613159,1.3786516216591658
87074816,20.94998731613159,1.3786516216591658
87076864,20.92009813308716,1.3779950990845506
87078912,20.89800853729248,1.3892501072014518
87080960,20.915403575897216,1.4161972986032147
87083008,20.900299587249755,1.4079583231539752
87085056,20.930771713256835,1.412546590245407
87087104,20.93455966949463,1.4175480841610957
87089152,20.85285406112671,1.4082733366564715
87091200,20.838213596343994,1.4405154360186212
87093248,20.830399360656738,1.4427374352148135
87095296,20.789737186431886,1.4142627130663417
87097344,20.804210147857667,1.4119306222313277
87099392,20.755324096679686,1.509284174991606
87101440,20.755324096679686,1.509284174991606
87103488,20.772387561798094,1.5346236661441748
87105536,20.802865829467773,1.5266285330605687
87107584,20.81355806350708,1.527993073074004
87109632,20.81354797363281,1.527994373446253
87111680,20.81354797363281,1.527994373446253
87113728,20.824460678100586,1.5359792551868108
87115776,20.822044620513918,1.5363188689238019
87117824,20.787938804626464,1.5481090834456621
87119872,20.796227378845217,1.5404447077816992
87121920,20.791202907562255,1.5332734384702424
87123968,20.791202907562255,1.5332734384702424
87126016,20.754312572479247,1.5293129124455451
87128064,20.754312572479247,1.5293129124455451
87130112,20.77439817428589,1.5280541046476357
87132160,20.815895366668702,1.501489650515558
87134208,20.815895366668702,1.501489650515558
87136256,20.815895366668702,1.501489650515558
87138304,20.815895366668702,1.501489650515558
87140352,20.832766933441164,1.4829094893789705
87142400,20.832766933441164,1.4829094893789705
87144448,20.832766933441164,1.4829094893789705
87146496,20.832766933441164,1.4829094893789705
87148544,20.832766933441164,1.4829094893789705
87150592,20.798814868927003,1.4621589681380915
87152640,20.826553649902344,1.4527500932257582
87154688,20.84354516983032,1.4689681131812355
87156736,20.84354516983032,1.4689681131812355
87158784,20.841761379241944,1.4676913231720055
87160832,20.788721046447755,1.445862364622352
87162880,20.788721046447755,1.445862364622352
87164928,20.786353435516357,1.4458084972130036
87166976,20.80133249282837,1.4518354178070065
87169024,20.80133249282837,1.4518354178070065
87171072,20.80133249282837,1.4518354178070065
87173120,20.80133249282837,1.4518354178070065
87175168,20.805855598449707,1.447763859810656
87177216,20.805855598449707,1.447763859810656
87179264,20.805873584747314,1.4477951874652144
87181312,20.805873584747314,1.4477951874652144
87183360,20.800738277435304,1.4483666885954205
87185408,20.74140422821045,1.5392743532165027
87187456,20.772746677398683,1.5580197449378632
87189504,20.80660524368286,1.5907636100702314
87191552,20.793393325805663,1.6037541185785287
87193600,20.770541744232176,1.6219784059680988
87195648,20.778572769165038,1.625832877572763
87197696,20.786042194366456,1.6231942684469192
87199744,20.753229866027834,1.61860101425603
87201792,20.753229866027834,1.61860101425603
87203840,20.721920623779297,1.60595215313114
87205888,20.731401023864745,1.6115898545732255
87207936,20.709319229125978,1.6154700694223922
87209984,20.709319229125978,1.6154700694223922
87212032,20.722926387786867,1.60994446487907
87214080,20.675498723983765,1.7028424105046067
87216128,20.658580522537232,1.693959979885168
87218176,20.66575707435608,1.6936347569393677
87220224,20.66575707435608,1.6936347569393677
87222272,20.68280020713806,1.6826472086772561
87224320,20.693066473007203,1.691868912871637
